0.97437233	0.97757691	0.97621781	0.97510892	0.9731366	0.97038651	0.96678478	0.96164119	0.95462745	0.94554245	0.93321824	0.91771382	0.8987568	0.8746087	0.84567165	0.81021255	0.76788473	0.71735692	0.65792197	0.58829522	0.50790155	0.41631964	0.31385446	0.20356071	0.087666191	-0.029632874	-0.14409158	-0.25164753	-0.34915778	-0.43552017	-0.51123995	-0.57758349	-0.63519728	-0.68604928	-0.73125064	-0.77101314	-0.80439764	-0.83189803	-0.85397577	-0.87111533	-0.88531119	-0.8970837	-0.90660143	-0.91516274	-0.9230085	-0.93040484	-0.93741435	-0.94418454	-0.9505282	-0.95528573
0.97045219	0.97420764	0.97305459	0.97210193	0.97038883	0.96744967	0.96443391	0.95952666	0.95293427	0.94425011	0.93263155	0.9175064	0.89873302	0.87533301	0.84650439	0.81192046	0.7698552	0.71986663	0.66058117	0.59138012	0.5112536	0.41986179	0.31777376	0.20811118	0.092082739	-0.024611749	-0.13900645	-0.24631304	-0.34359729	-0.42989013	-0.50526237	-0.57142431	-0.62896353	-0.67981637	-0.72505629	-0.76483959	-0.79798931	-0.8257466	-0.84754646	-0.86496747	-0.878847	-0.89064735	-0.90011621	-0.90876997	-0.91668642	-0.92435634	-0.93124348	-0.93800348	-0.94404131	-0.9491412
0.96712404	0.97095525	0.97034866	0.96963465	0.96773559	0.96537364	0.96206826	0.9576475	0.95142382	0.94314903	0.93178922	0.91723418	0.89886916	0.87624282	0.84753639	0.81330031	0.77196532	0.72212648	0.66312683	0.59427065	0.51452196	0.42367232	0.32193181	0.21245438	0.096862733	-0.019893406	-0.13385904	-0.24078557	-0.33784434	-0.42384386	-0.49930048	-0.5653038	-0.62289292	-0.67355514	-0.71870643	-0.75858045	-0.79198354	-0.81928027	-0.84131628	-0.858383	-0.87249148	-0.88421929	-0.89370722	-0.90223396	-0.91013587	-0.91779357	-0.92507404	-0.93186879	-0.93773621	-0.94296414
0.96460813	0.96874887	0.96810967	0.967466	0.96575904	0.96342903	0.96075034	0.95609701	0.95026988	0.94214994	0.93117154	0.9169395	0.89912063	0.87666994	0.84864873	0.81465757	0.77361107	0.72423214	0.66549855	0.59683645	0.51727337	0.4266704	0.32519028	0.21601464	0.10071588	-0.015674293	-0.12949514	-0.23649924	-0.33327436	-0.41921198	-0.49416521	-0.56012559	-0.6175772	-0.66847456	-0.71367675	-0.75305647	-0.7865476	-0.81386542	-0.83605993	-0.85311776	-0.86700201	-0.87907809	-0.88841063	-0.89709532	-0.90484411	-0.91262382	-0.91969049	-0.92663902	-0.93262899	-0.93761176
0.962897	0.96715015	0.96687531	0.96607113	0.9644838	0.96230143	0.95943928	0.95517343	0.94956827	0.94169289	0.93107074	0.91703075	0.89969385	0.87745893	0.84958065	0.81602859	0.77507687	0.72608644	0.66747421	0.59911227	0.52012688	0.4296627	0.32832998	0.2191093	0.10421262	-0.011970971	-0.12547606	-0.23206258	-0.32886389	-0.41446292	-0.48961422	-0.55542177	-0.61264181	-0.66359419	-0.70844489	-0.74815041	-0.78141892	-0.80914491	-0.83098614	-0.84796268	-0.86221081	-0.87366128	-0.88332635	-0.89210081	-0.89983976	-0.90776038	-0.91446924	-0.92132014	-0.92773938	-0.93256277
0.96158129	0.96602088	0.96562457	0.96484679	0.96337605	0.96141171	0.95853817	0.95474201	0.94910461	0.94139099	0.93102151	0.91753441	0.90038639	0.87829417	0.85095137	0.81751651	0.7768234	0.72815996	0.66985482	0.60182226	0.52297026	0.43281817	0.33138835	0.22288549	0.10813019	-0.0079354616	-0.12133869	-0.22756539	-0.32403257	-0.40986794	-0.48452628	-0.55020344	-0.60749429	-0.65827137	-0.70331657	-0.74280143	-0.77619171	-0.80360389	-0.8255828	-0.842601	-0.85674089	-0.86851388	-0.87820071	-0.88673747	-0.89464128	-0.90238571	-0.90926546	-0.91620761	-0.92238557	-0.92742473
0.9607439	0.96511203	0.96480691	0.96435392	0.96272045	0.96084028	0.95825171	0.95455831	0.94924468	0.94185865	0.9316656	0.91841269	0.90136886	0.87977958	0.85267729	0.81978345	0.7791478	0.73039061	0.67262179	0.60497028	0.52623999	0.4361777	0.33547926	0.22699431	0.11253554	-0.0031706071	-0.11641774	-0.22244342	-0.31883112	-0.40442741	-0.47902954	-0.54460442	-0.60170972	-0.65243429	-0.69729	-0.73689663	-0.77039498	-0.79766905	-0.81965417	-0.83655262	-0.85115927	-0.8627435	-0.8721208	-0.88062698	-0.88853735	-0.89640117	-0.9034645	-0.91003478	-0.91624182	-0.92139786
0.96019059	0.96451724	0.96447778	0.96377236	0.96242267	0.96075815	0.95820284	0.95463723	0.9497093	0.94263917	0.93293989	0.91970611	0.90301353	0.88181269	0.85492587	0.82233787	0.78212386	0.7338295	0.67619801	0.60850084	0.53014517	0.44066173	0.34017575	0.2318131	0.11769679	0.0021199621	-0.11065784	-0.21647327	-0.31276801	-0.39786693	-0.47257468	-0.53801656	-0.59498405	-0.64582092	-0.69043833	-0.72980565	-0.76340568	-0.79097623	-0.81292564	-0.82974464	-0.84398049	-0.85549617	-0.86523277	-0.87389523	-0.88177705	-0.88942122	-0.89645857	-0.90318739	-0.9095124	-0.91452163
0.96026206	0.96439666	0.96451139	0.96400344	0.96259397	0.96066028	0.9584465	0.95520473	0.95046425	0.94392669	0.93479502	0.92184949	0.90561485	0.88458574	0.85808605	0.82563788	0.78578919	0.73775232	0.68052715	0.61330026	0.53499132	0.44587833	0.34550014	0.23791279	0.12392984	0.008707094	-0.10387211	-0.20926748	-0.30501181	-0.39021423	-0.46456951	-0.52982789	-0.58679193	-0.63747257	-0.6822778	-0.72149587	-0.75476331	-0.78219509	-0.80430621	-0.8212657	-0.83569312	-0.8471027	-0.85694742	-0.86520851	-0.87342417	-0.88098776	-0.88803929	-0.89469677	-0.90100539	-0.90610081
0.96036345	0.96440589	0.9649424	0.96419358	0.96286571	0.96113288	0.95890605	0.95573157	0.95150828	0.9455514	0.93706208	0.92476928	0.90883833	0.88832515	0.86196524	0.83005464	0.79055697	0.74270862	0.68588644	0.61905253	0.54139966	0.4522787	0.35269603	0.24502711	0.13162045	0.01688662	-0.095006026	-0.20033491	-0.2959834	-0.38057253	-0.45487896	-0.52001053	-0.57667667	-0.62718219	-0.67177033	-0.71128923	-0.74473488	-0.77208716	-0.79399645	-0.81080317	-0.8251369	-0.8367638	-0.84657449	-0.85525453	-0.86305022	-0.87078303	-0.87756616	-0.8843438	-0.89046776	-0.89573616
