0.98995185	0.99275208	0.99147582	0.99033356	0.98771614	0.98406726	0.98056972	0.97511172	0.96982992	0.96201807	0.95305628	0.94201761	0.92930466	0.91394538	0.89608836	0.87430936	0.84831971	0.81754786	0.78113192	0.73860759	0.68873364	0.63062555	0.56340092	0.48730883	0.40135705	0.30763599	0.20740108	0.10284117	-0.0043222462	-0.11116388	-0.21676087	-0.31863776	-0.41613066	-0.50829422	-0.59367114	-0.67042106	-0.73559254	-0.78746426	-0.82780027	-0.85802764	-0.88068533	-0.89910972	-0.91413027	-0.92664778	-0.93778032	-0.94803518	-0.95733011	-0.96590108	-0.97346675	-0.97979027
0.98907542	0.99165899	0.99092925	0.98909432	0.98678601	0.98330641	0.97980565	0.974702	0.96946901	0.96181816	0.95268995	0.94163495	0.92906904	0.91391015	0.89633799	0.87434459	0.84847069	0.81755137	0.78134137	0.7389093	0.6892224	0.63145036	0.56408948	0.48795599	0.4018915	0.30873382	0.20811149	0.10387018	-0.0033721768	-0.10988233	-0.21558052	-0.31738013	-0.41443914	-0.50682807	-0.59203583	-0.66899514	-0.7338624	-0.78565073	-0.82613593	-0.85617983	-0.87883759	-0.89706427	-0.9125703	-0.92493087	-0.93595558	-0.94632471	-0.95562106	-0.96412307	-0.97162557	-0.97792047
0.98806745	0.99074847	0.98988616	0.98865998	0.98655164	0.9827323	0.979505	0.97411859	0.96904457	0.96123338	0.95272565	0.9416405	0.9286533	0.9138369	0.89659423	0.8743524	0.84894687	0.81786972	0.78177106	0.73960721	0.68989682	0.63233012	0.5648697	0.48911962	0.40293536	0.30993199	0.20975654	0.10514529	-0.0014458053	-0.1081524	-0.21349606	-0.31505549	-0.41253394	-0.50465792	-0.59000319	-0.666471	-0.73143047	-0.78347963	-0.82364374	-0.85396165	-0.87665492	-0.89506656	-0.91009343	-0.92224115	-0.93346536	-0.94368696	-0.95317519	-0.96201491	-0.96912432	-0.97547948
0.987324	0.99047863	0.98928857	0.98806697	0.98594815	0.98272955	0.97901124	0.97386998	0.96867013	0.96093786	0.95257723	0.94173771	0.92891097	0.9140448	0.89662528	0.87480432	0.84917325	0.81851053	0.78221142	0.74024683	0.6906876	0.63311863	0.56620985	0.49015418	0.40448943	0.31115267	0.2114879	0.10722503	0.00049989269	-0.10601676	-0.21159863	-0.31292778	-0.4102506	-0.50210857	-0.58773506	-0.66426635	-0.72895223	-0.78087944	-0.82113749	-0.85136086	-0.87407213	-0.89235491	-0.90735048	-0.9197942	-0.93110454	-0.94102859	-0.95063716	-0.95907676	-0.96654814	-0.97286743
0.98666561	0.98973697	0.98894852	0.98781687	0.98574293	0.98244935	0.97877628	0.9737761	0.96844393	0.96107155	0.95253646	0.94147354	0.92899466	0.9143272	0.89689928	0.87514848	0.84990734	0.81922281	0.78279138	0.74110264	0.69177073	0.6343599	0.567541	0.49184853	0.40617624	0.31319129	0.21354041	0.10935397	0.0027608529	-0.10343974	-0.20879681	-0.31009579	-0.40740374	-0.49950242	-0.58477056	-0.661008	-0.7261616	-0.7779814	-0.81817383	-0.84835482	-0.87093377	-0.88958132	-0.90441084	-0.91673791	-0.92790085	-0.93795824	-0.94748229	-0.95604855	-0.96347749	-0.96975327
0.98646182	0.98951632	0.98895204	0.98737115	0.98515719	0.98215348	0.97898984	0.97358567	0.96857125	0.9610461	0.95262599	0.94166631	0.92916638	0.91467935	0.89744526	0.87564242	0.85051835	0.82001168	0.78381574	0.74201465	0.69305533	0.63554043	0.56894958	0.49343359	0.40787244	0.31510013	0.21584478	0.11200958	0.0055807983	-0.10055819	-0.2056604	-0.3069241	-0.40396202	-0.49612802	-0.58120137	-0.65761513	-0.72257137	-0.7744661	-0.81468177	-0.84456837	-0.86758071	-0.88572377	-0.90102482	-0.91328859	-0.9242655	-0.93417674	-0.94384092	-0.95235527	-0.95965523	-0.96630192
0.98600394	0.989173	0.98855925	0.9872483	0.98514742	0.98238754	0.97856981	0.97368127	0.96861255	0.96122879	0.95282274	0.94216502	0.92943907	0.91495275	0.89766932	0.87630111	0.85115957	0.82071936	0.78517473	0.7431277	0.69448346	0.63717651	0.57072049	0.49554062	0.41046831	0.31792128	0.21867839	0.11501639	0.0088327518	-0.097055905	-0.20207976	-0.302948	-0.39998913	-0.49194404	-0.5771364	-0.65321934	-0.71817142	-0.77022862	-0.81002063	-0.84008223	-0.86319691	-0.88153869	-0.89640999	-0.90882802	-0.91995776	-0.92998642	-0.93965811	-0.94805169	-0.9553538	-0.96171016
0.98583215	0.98889762	0.98829973	0.98731053	0.98500669	0.9818387	0.97872555	0.97370154	0.96865296	0.96147561	0.95310104	0.94249988	0.92996222	0.91587734	0.89859068	0.87705094	0.85193813	0.82180482	0.78625298	0.74476427	0.69584638	0.63921279	0.57280338	0.49821079	0.41318414	0.32110402	0.22201972	0.11868202	0.012790953	-0.092519104	-0.19750537	-0.29830679	-0.39521095	-0.48696962	-0.57211071	-0.64851522	-0.71324819	-0.76510936	-0.80492795	-0.83512068	-0.85803097	-0.87637454	-0.89135289	-0.90360749	-0.91487992	-0.92494887	-0.93456513	-0.94276404	-0.95028341	-0.95643914
0.98562145	0.98868692	0.98826832	0.98700315	0.98496103	0.98205966	0.9786675	0.97377396	0.96900368	0.96159965	0.95358115	0.94324702	0.93072867	0.91635168	0.89939165	0.87810832	0.85311854	0.82338607	0.78787613	0.74681371	0.69816905	0.64149159	0.57591581	0.50142652	0.41644195	0.32495609	0.22624765	0.12330568	0.017609816	-0.087358102	-0.19216114	-0.29290912	-0.38942385	-0.48105791	-0.56580347	-0.64215589	-0.7068029	-0.7586484	-0.79845148	-0.82872659	-0.85181922	-0.86998785	-0.8848362	-0.89733195	-0.90848953	-0.91851759	-0.92822236	-0.93636113	-0.9439587	-0.95026004
0.98551196	0.98885971	0.98822689	0.98690706	0.98474985	0.98204589	0.97879714	0.97389519	0.96923566	0.96195251	0.95413208	0.94375873	0.93150455	0.91730875	0.90038693	0.87935895	0.85471207	0.82516599	0.78994018	0.74882603	0.70068908	0.64435291	0.57902378	0.50488877	0.42065099	0.32948586	0.23133576	0.12858188	0.02343048	-0.081246734	-0.18537341	-0.28612065	-0.38240635	-0.47410378	-0.55880517	-0.63490343	-0.69934028	-0.75097948	-0.79107249	-0.82130486	-0.8441388	-0.86256659	-0.87711495	-0.88994813	-0.90096939	-0.91106701	-0.92056036	-0.92891169	-0.93666244	-0.94255459
0.98535466	0.98863566	0.98791122	0.98702848	0.98494899	0.98223799	0.97897637	0.97415555	0.96939224	0.96236628	0.95463079	0.94452882	0.93248534	0.91862953	0.90207505	0.88104153	0.85651559	0.82698256	0.79242903	0.751472	0.70373869	0.64797372	0.5831185	0.50940377	0.42570797	0.33489996	0.23745155	0.13518091	0.030506128	-0.073710047	-0.17742778	-0.27804872	-0.37394169	-0.46589082	-0.55002433	-0.62592119	-0.69024205	-0.74227178	-0.78217292	-0.81211215	-0.83501643	-0.85337543	-0.86828607	-0.88117087	-0.8917889	-0.90209126	-0.91123408	-0.91974729	-0.92713439	-0.93355232
0.98534256	0.98888534	0.98814577	0.98706961	0.98499906	0.98216915	0.97928429	0.97445422	0.96993297	0.9630686	0.9553979	0.94530404	0.93381596	0.92001677	0.90352768	0.88291091	0.85888112	0.82947201	0.79513627	0.7549969	0.70757014	0.65206909	0.58788991	0.51472151	0.43140283	0.3415527	0.24469417	0.14334382	0.038779117	-0.064919479	-0.16838802	-0.26823649	-0.36384648	-0.45543087	-0.53967786	-0.61518461	-0.67951751	-0.73160148	-0.77117264	-0.80122358	-0.82416844	-0.84262466	-0.85754251	-0.86993271	-0.88085395	-0.89101338	-0.90018988	-0.90887862	-0.91644776	-0.92297828
0.98554856	0.98863101	0.98813051	0.98703909	0.98542255	0.98240054	0.97964406	0.97486329	0.97036213	0.96355951	0.95611161	0.94640577	0.93507946	0.92174083	0.90573394	0.88533556	0.86110824	0.83271414	0.79861635	0.75882554	0.71200866	0.65719789	0.59353036	0.52093935	0.43898752	0.34939128	0.25321895	0.15262142	0.048981912	-0.054499306	-0.15742141	-0.25671676	-0.35205379	-0.44295555	-0.52693778	-0.60265905	-0.66668272	-0.71869361	-0.75827837	-0.78855717	-0.81117749	-0.83003944	-0.84429836	-0.85669267	-0.86797488	-0.87818801	-0.88736194	-0.89589894	-0.90340745	-0.91004819
0.98548061	0.98881197	0.98835963	0.98732877	0.98539537	0.98269826	0.97975844	0.97537988	0.9712795	0.96415663	0.95689839	0.94729412	0.93660784	0.92375386	0.9079898	0.88800722	0.86437523	0.83620554	0.80282712	0.76361305	0.71744996	0.66333193	0.60031992	0.52880037	0.44752929	0.35902417	0.26414195	0.16376244	0.060616273	-0.041633386	-0.14377593	-0.24275567	-0.33786774	-0.42821339	-0.51249051	-0.58743709	-0.65176433	-0.70339042	-0.74312931	-0.77311563	-0.79601401	-0.81418735	-0.82922941	-0.84137076	-0.85268819	-0.86285698	-0.87182933	-0.88053149	-0.887761	-0.89481485
0.98586601	0.9888435	0.98832405	0.98741496	0.98577392	0.98321867	0.98038429	0.97594935	0.97168779	0.96509439	0.95785695	0.9484086	0.93780643	0.9254719	0.9106847	0.89129531	0.86815572	0.84028995	0.80759841	0.76929617	0.72405314	0.67069346	0.60864532	0.5378179	0.45787251	0.37038839	0.27628618	0.17739183	0.075168259	-0.026598455	-0.12808889	-0.22650269	-0.32081372	-0.41081238	-0.49444461	-0.56933588	-0.63344628	-0.68461645	-0.72485942	-0.75440383	-0.77752203	-0.79580593	-0.81051964	-0.82333595	-0.8341977	-0.84403795	-0.85355669	-0.86176908	-0.86960918	-0.8764624
0.98575729	0.98889637	0.98853505	0.98764187	0.98602891	0.98347425	0.98085994	0.97651738	0.97235173	0.96590924	0.95902884	0.95010644	0.93956262	0.92762852	0.91318214	0.89472628	0.87274635	0.84570342	0.81392944	0.77606839	0.73163408	0.67951798	0.61837983	0.54887533	0.47013894	0.38368765	0.29111066	0.19294775	0.092239305	-0.0083881803	-0.1092838	-0.20689061	-0.30037501	-0.38974202	-0.47332785	-0.54797757	-0.61173183	-0.66294312	-0.70282054	-0.73285228	-0.75589466	-0.77411038	-0.78863496	-0.80152619	-0.81209582	-0.82254678	-0.83156049	-0.84011173	-0.84781897	-0.85459054
0.98600948	0.98904532	0.98874432	0.98810965	0.9863463	0.98393041	0.98145247	0.97706467	0.97327155	0.96708316	0.96017486	0.95159835	0.94159669	0.92951345	0.91586614	0.89828628	0.87785214	0.85183156	0.82100457	0.78417116	0.74081111	0.69003564	0.63042384	0.5623945	0.48453149	0.40015873	0.30855459	0.21257308	0.11271593	0.013282873	-0.086964048	-0.18333793	-0.27623436	-0.36534551	-0.44836405	-0.52240121	-0.58592749	-0.63699043	-0.67711127	-0.70696509	-0.73002768	-0.74805808	-0.76243615	-0.77506804	-0.78578949	-0.7965222	-0.80580908	-0.81450301	-0.82180798	-0.82806706
