0.97176003	0.97526109	0.97350365	0.97254151	0.97119761	0.96859741	0.9652608	0.96079874	0.95430696	0.94518864	0.93326288	0.91790444	0.89841741	0.8738296	0.84428823	0.80771095	0.7637921	0.71094507	0.64838928	0.57528991	0.49025336	0.39260659	0.28414503	0.16575575	0.041845832	-0.082993537	-0.20347102	-0.31454262	-0.41284332	-0.49683964	-0.56714636	-0.62530458	-0.67464018	-0.71688282	-0.75361341	-0.78565389	-0.81327593	-0.8362478	-0.85483199	-0.8703624	-0.88288426	-0.89374441	-0.90286106	-0.91141349	-0.91905987	-0.9269762	-0.9336527	-0.94040859	-0.94666153	-0.95183176
0.96743017	0.97100139	0.96988946	0.96921676	0.96760029	0.96543914	0.96261555	0.95831954	0.95214504	0.9438771	0.93240672	0.91747904	0.89871627	0.87473661	0.84563428	0.80953264	0.76598108	0.71357322	0.65164959	0.578933	0.49400792	0.39678717	0.28860152	0.17058308	0.046923827	-0.077587701	-0.1975875	-0.30832961	-0.40657207	-0.49025181	-0.56064415	-0.61873919	-0.66776812	-0.71013248	-0.74643195	-0.77861494	-0.80627602	-0.82920516	-0.84777784	-0.86320597	-0.87582165	-0.88664252	-0.89591318	-0.90436161	-0.91218036	-0.91992396	-0.92672759	-0.93342483	-0.93953323	-0.94499391
0.96350467	0.96748036	0.96675372	0.96644109	0.9647696	0.96280015	0.96015739	0.95616442	0.9503569	0.94262123	0.93153262	0.91726893	0.89887393	0.87543696	0.84695429	0.81136221	0.76830173	0.71644735	0.65484613	0.58245683	0.49796605	0.401079	0.29308125	0.17548054	0.052157693	-0.072113946	-0.19189885	-0.30241168	-0.40023461	-0.48395663	-0.55414438	-0.61196363	-0.66105509	-0.70311958	-0.73951197	-0.77161872	-0.79925209	-0.82225865	-0.84081852	-0.85621142	-0.86893123	-0.87971258	-0.88900226	-0.8974176	-0.90521437	-0.91291106	-0.91984713	-0.92655402	-0.93253225	-0.9381305
0.96106988	0.9648307	0.96455473	0.96392763	0.96272391	0.96075445	0.95854783	0.95462877	0.9490124	0.94149709	0.9308877	0.91697645	0.89909041	0.8761149	0.84792596	0.81277359	0.77019191	0.71872848	0.65725952	0.58504653	0.50106287	0.40441531	0.29674935	0.17931308	0.056164451	-0.067821547	-0.18733479	-0.29757202	-0.39526337	-0.47883454	-0.54869431	-0.60661966	-0.65550679	-0.69761467	-0.73407453	-0.76609832	-0.79369861	-0.81681103	-0.83529609	-0.85054719	-0.86318827	-0.87411141	-0.88328737	-0.89171362	-0.89960849	-0.90753883	-0.91438681	-0.92101169	-0.92709565	-0.93266767
0.95869547	0.9627527	0.96273214	0.96220511	0.96131063	0.95939273	0.95729226	0.95340306	0.94816583	0.94089043	0.9304195	0.91700107	0.89943522	0.87691516	0.84913516	0.81433487	0.77202058	0.72076023	0.65977299	0.58787316	0.50385374	0.40757093	0.29998866	0.1829081	0.06007681	-0.063728832	-0.18297376	-0.29312778	-0.39054275	-0.47392821	-0.54375875	-0.60157496	-0.6502133	-0.69241601	-0.72879106	-0.76084787	-0.78849399	-0.81145787	-0.83005589	-0.84524387	-0.85795629	-0.86888403	-0.87808156	-0.88655537	-0.89467114	-0.90241009	-0.90898705	-0.91563278	-0.92201251	-0.9274298
0.95751822	0.96159542	0.96151	0.96080703	0.96014285	0.9584341	0.95626771	0.95278585	0.94768578	0.94063324	0.93061393	0.91740304	0.90022838	0.87788433	0.85050863	0.81617755	0.7741164	0.72309309	0.66219133	0.59065479	0.50692523	0.41068447	0.30374727	0.1868103	0.064146176	-0.059446268	-0.17860049	-0.2885716	-0.38573337	-0.46886653	-0.53857386	-0.59639215	-0.64522952	-0.68713784	-0.72373784	-0.75553775	-0.7831279	-0.80603254	-0.82474101	-0.83995551	-0.85258919	-0.86345118	-0.87282938	-0.88111573	-0.88928765	-0.89705551	-0.90370816	-0.91054231	-0.91675693	-0.92219198
0.95658553	0.96066582	0.96057391	0.96024072	0.95933187	0.95770288	0.95575947	0.9525376	0.9478277	0.94123459	0.93120247	0.918383	0.90151781	0.8793878	0.85248017	0.81835812	0.77645391	0.72576624	0.66528612	0.5937776	0.51034468	0.4145332	0.30768487	0.19095233	0.06854941	-0.054716457	-0.17354314	-0.28339893	-0.38036993	-0.46333048	-0.53305626	-0.59073281	-0.63947028	-0.68139005	-0.71775275	-0.74969298	-0.77721262	-0.80012774	-0.8187421	-0.83402157	-0.84677845	-0.85747629	-0.8668409	-0.87516087	-0.88319749	-0.89111227	-0.89782178	-0.90453231	-0.91084266	-0.9162972
0.95612413	0.96028429	0.96034259	0.95992643	0.9591316	0.95755506	0.95576936	0.95284534	0.94837093	0.94184601	0.93261755	0.9199844	0.90349221	0.88185287	0.85494423	0.821109	0.77954614	0.72928995	0.66891044	0.59780866	0.51458389	0.41888553	0.31239101	0.19606629	0.073757514	-0.049265724	-0.16779438	-0.27722552	-0.37431791	-0.45713526	-0.52639461	-0.58400798	-0.63261229	-0.6745562	-0.71093768	-0.74289095	-0.77009767	-0.79314363	-0.81176817	-0.82704717	-0.83960456	-0.85052061	-0.85988384	-0.8682732	-0.87617886	-0.88410449	-0.8910026	-0.89760882	-0.90380877	-0.90934968
0.95604634	0.96026903	0.96040916	0.96012956	0.95930582	0.95790845	0.95600468	0.95338279	0.94927037	0.94334471	0.93454349	0.92240793	0.906223	0.88481998	0.85825664	0.82488388	0.78368545	0.73349154	0.67353064	0.60266984	0.51990795	0.42470133	0.31822678	0.20221771	0.080260597	-0.04246119	-0.16075145	-0.27009112	-0.36665693	-0.44921029	-0.51835686	-0.57600701	-0.62438112	-0.66627121	-0.70268083	-0.73450387	-0.76186228	-0.78481638	-0.80333102	-0.81868708	-0.83145911	-0.84214896	-0.8515923	-0.8598423	-0.86774975	-0.87574488	-0.88265789	-0.8891831	-0.89555871	-0.90101188
0.95646024	0.96087033	0.96107602	0.96060693	0.95987934	0.95816547	0.95663756	0.95402062	0.95041227	0.94503516	0.93704373	0.92548752	0.90998733	0.8890056	0.86304468	0.82973051	0.78890324	0.73908079	0.67941546	0.60904956	0.52653444	0.43154129	0.3256548	0.20984511	0.088339262	-0.034110367	-0.15197001	-0.2610034	-0.35732052	-0.4397451	-0.50878716	-0.56611323	-0.61423558	-0.65608758	-0.69246662	-0.72422045	-0.75162464	-0.77453429	-0.79318243	-0.80849999	-0.82119441	-0.83191442	-0.84132987	-0.84979576	-0.85772806	-0.86550045	-0.87234855	-0.87887001	-0.8852976	-0.89081705
