0.96258008	0.96909577	0.96933931	0.9689526	0.97000706	0.96774536	0.96369994	0.95784283	0.95134389	0.94240761	0.93120706	0.91604465	0.89705902	0.87228417	0.84329224	0.80698895	0.76320177	0.7109428	0.6478228	0.57486796	0.49049586	0.39472264	0.28763536	0.17191207	0.048137248	-0.075641058	-0.19595255	-0.307881	-0.40822053	-0.49509361	-0.56714809	-0.62985015	-0.68289143	-0.72779191	-0.76735008	-0.80184203	-0.83061522	-0.85486507	-0.87495232	-0.8911438	-0.90489382	-0.91700375	-0.9274261	-0.93672639	-0.94627249	-0.9543829	-0.96301579	-0.9709813	-0.97796768	-0.98344404
0.95809221	0.96501166	0.96606654	0.96547836	0.9672119	0.96471763	0.96091706	0.95528144	0.94916749	0.94082958	0.93068743	0.91565895	0.89728814	0.87319005	0.84436661	0.80857754	0.76534766	0.7134437	0.65118057	0.57808477	0.49426931	0.39860737	0.29214492	0.17654178	0.053129099	-0.07036256	-0.18994774	-0.30202079	-0.40202808	-0.48879746	-0.5605973	-0.62333995	-0.6758377	-0.72078013	-0.7600562	-0.79516029	-0.82362682	-0.84773153	-0.86812532	-0.88439602	-0.89771593	-0.91027766	-0.92066711	-0.92969471	-0.93904042	-0.94762927	-0.95596087	-0.96367508	-0.97095603	-0.97671515
0.95414555	0.96126091	0.96254599	0.96227843	0.9640649	0.961923	0.95833045	0.9528597	0.94724196	0.93915886	0.92933774	0.91508722	0.89752418	0.87363309	0.84542489	0.81041038	0.76753259	0.71601778	0.65417755	0.58144981	0.49786511	0.40282035	0.29625165	0.18108352	0.058007278	-0.065157652	-0.18462946	-0.29608724	-0.39564204	-0.4820655	-0.55422127	-0.61659306	-0.66904807	-0.71385825	-0.75316787	-0.78808039	-0.81702584	-0.84094262	-0.86080498	-0.8773731	-0.89090335	-0.90315181	-0.91383851	-0.92285949	-0.93206656	-0.94076812	-0.94919395	-0.95681959	-0.96421617	-0.97015876
0.95155388	0.9588027	0.96070319	0.96005368	0.96221161	0.95984656	0.95602661	0.95130622	0.9458493	0.9385339	0.92866963	0.914756	0.89810646	0.87431806	0.84643185	0.81194222	0.76929718	0.71810848	0.65635324	0.58391595	0.50153083	0.40589792	0.29954064	0.18475476	0.062212531	-0.06076045	-0.18002912	-0.29146403	-0.39079806	-0.47705349	-0.54906708	-0.61112767	-0.66386914	-0.70828772	-0.74776179	-0.78227031	-0.81121242	-0.83533943	-0.85522366	-0.87165999	-0.88499987	-0.8969596	-0.90815383	-0.91729069	-0.92661732	-0.93529141	-0.94347131	-0.95142567	-0.95880538	-0.96446502
0.94972879	0.95697564	0.95903838	0.9585306	0.96031713	0.95839119	0.9547354	0.94992667	0.94487345	0.9378401	0.92810923	0.91464353	0.89890641	0.87487119	0.84767324	0.81308532	0.77120924	0.71968472	0.65852904	0.58638084	0.50408161	0.40908512	0.30315372	0.18831095	0.065743282	-0.056677841	-0.17590751	-0.2869615	-0.38601241	-0.47206181	-0.5442034	-0.60631877	-0.65890115	-0.70333344	-0.7426942	-0.77691525	-0.80618966	-0.83024025	-0.85000288	-0.86639184	-0.87972116	-0.89161402	-0.90300417	-0.91192567	-0.92162782	-0.93010443	-0.9383117	-0.94645429	-0.95340294	-0.95921838
0.94806743	0.95589423	0.95783848	0.9579708	0.95909548	0.95729506	0.95403332	0.9493528	0.94452453	0.9376936	0.92819732	0.91515553	0.89923573	0.87586582	0.84896767	0.81486386	0.77265239	0.72233111	0.66102058	0.58935726	0.50695252	0.4125115	0.30666682	0.19181861	0.069803312	-0.052685156	-0.17142847	-0.2823765	-0.3810513	-0.46747565	-0.53932554	-0.60103583	-0.65365595	-0.69809538	-0.73702931	-0.77175844	-0.80082142	-0.82486558	-0.84468609	-0.86092806	-0.87447715	-0.88641423	-0.89745861	-0.90695566	-0.91608429	-0.9245978	-0.93280858	-0.94104785	-0.947963	-0.95378709
0.94691938	0.95523113	0.95678765	0.95744056	0.95836675	0.95697939	0.95332628	0.94902992	0.94484437	0.93766141	0.92861038	0.91585964	0.90032935	0.87773311	0.85085166	0.81671286	0.77515084	0.72482294	0.6639623	0.59223974	0.51033676	0.41627201	0.31043154	0.19580208	0.074094176	-0.04791148	-0.16676544	-0.27724716	-0.37592739	-0.46193597	-0.53352654	-0.59507	-0.64784479	-0.69206089	-0.73102856	-0.76561588	-0.79488117	-0.81881744	-0.83870196	-0.85447925	-0.8681888	-0.88047814	-0.89150989	-0.90100902	-0.91014963	-0.91846275	-0.92660606	-0.9349395	-0.94223374	-0.947842
0.94692028	0.95482141	0.95658141	0.9570896	0.95830882	0.95703173	0.95308053	0.94956654	0.94509315	0.93856508	0.9299702	0.91705769	0.90171415	0.87980306	0.85308772	0.81967074	0.77809244	0.72817767	0.66727006	0.59596336	0.51449811	0.42067045	0.31528699	0.20072433	0.079374991	-0.042120058	-0.16094863	-0.27094394	-0.36967158	-0.45519212	-0.52703905	-0.58823836	-0.64090985	-0.68534297	-0.72432667	-0.75876129	-0.78771144	-0.81194544	-0.83178645	-0.84728229	-0.86116987	-0.87335032	-0.88458675	-0.89386529	-0.90299338	-0.91149586	-0.91983646	-0.92799902	-0.93494105	-0.94119334
0.94677597	0.95456493	0.95654207	0.95731837	0.95793235	0.95735866	0.95355302	0.95006222	0.94597185	0.94003642	0.93213034	0.91968715	0.90415186	0.88267499	0.85635126	0.82309777	0.78169477	0.73213702	0.67165005	0.60060871	0.51959455	0.42600602	0.32106563	0.20677494	0.086025111	-0.035417594	-0.15367177	-0.26343307	-0.36205342	-0.44729191	-0.51893258	-0.57994664	-0.63219172	-0.67696381	-0.71583867	-0.75044614	-0.77937412	-0.80310559	-0.82341754	-0.83908063	-0.85292816	-0.86500728	-0.87583226	-0.88553989	-0.89453781	-0.90305769	-0.91130137	-0.9193629	-0.92666227	-0.93249351
0.94701111	0.95476872	0.95659244	0.95773548	0.95878094	0.95777768	0.95401824	0.95088971	0.94664335	0.94181281	0.93460095	0.92316508	0.90737724	0.88657576	0.86071718	0.82774919	0.7866655	0.73756027	0.6774652	0.6067118	0.52604955	0.432659	0.32843921	0.21477054	0.093992338	-0.026901452	-0.14512348	-0.2540738	-0.35289991	-0.43784794	-0.5090462	-0.56973976	-0.621979	-0.66664565	-0.70553547	-0.73987925	-0.76904589	-0.79273158	-0.81301469	-0.82875985	-0.84251255	-0.85479802	-0.86564881	-0.87492895	-0.88389391	-0.89243019	-0.90094417	-0.90882051	-0.91620302	-0.92217022
