0.98502284	0.98849726	0.98669338	0.98569798	0.9828254	0.97983593	0.97490281	0.96957701	0.96263283	0.95379627	0.94349068	0.93116575	0.91612113	0.89695585	0.87424475	0.84825909	0.81723917	0.78109634	0.73821634	0.68801284	0.62899476	0.56133491	0.48583513	0.40251425	0.3124314	0.21607435	0.11685836	0.016182134	-0.083525725	-0.17942087	-0.2726182	-0.36155862	-0.44665059	-0.52637798	-0.60092515	-0.66732764	-0.72487885	-0.77257526	-0.81038827	-0.84146017	-0.86686385	-0.88774264	-0.90518147	-0.92074484	-0.93438625	-0.94676632	-0.95758623	-0.96726698	-0.97599822	-0.98331761
0.98388064	0.98702496	0.98551863	0.98434865	0.98163682	0.97870463	0.97395772	0.96896583	0.96171784	0.95297599	0.9433257	0.93104202	0.91614896	0.89685535	0.87457073	0.84900582	0.81784743	0.78207552	0.73910552	0.68909776	0.62985104	0.56259	0.48740655	0.40396008	0.3141596	0.21767935	0.11887886	0.018424591	-0.081270367	-0.17728905	-0.27024323	-0.35902858	-0.44377902	-0.52405435	-0.59809959	-0.66435707	-0.72204477	-0.76993203	-0.80781752	-0.83900374	-0.86399096	-0.88467664	-0.90256566	-0.9181236	-0.93151337	-0.94394159	-0.95490217	-0.9645468	-0.9732973	-0.98064089
0.98192185	0.98539543	0.98452622	0.98325241	0.980573	0.97773272	0.97286856	0.96805519	0.96090567	0.9525556	0.94309974	0.93088651	0.91614532	0.89731771	0.87508529	0.84944063	0.8186751	0.78320122	0.74048054	0.69022763	0.63127118	0.56417304	0.48887441	0.40626469	0.31619373	0.22018389	0.121243	0.021031458	-0.078447968	-0.17405802	-0.26679906	-0.35608321	-0.44055119	-0.52075404	-0.59511822	-0.66116935	-0.71872026	-0.76661587	-0.80420232	-0.83538973	-0.86063594	-0.88137949	-0.89921343	-0.9147777	-0.92819077	-0.94039464	-0.9514932	-0.96116167	-0.96985191	-0.97713107
0.9808954	0.9845795	0.98333794	0.98263156	0.98003346	0.97695583	0.97212785	0.9676047	0.96058381	0.95208222	0.94284177	0.93088806	0.91647816	0.89769685	0.87552315	0.84987724	0.8197968	0.78411245	0.74146384	0.69165641	0.63271266	0.5656814	0.49057996	0.40816337	0.31838048	0.22275096	0.12392875	0.023628227	-0.075477734	-0.17144038	-0.26412466	-0.35283348	-0.43741158	-0.51706177	-0.59149557	-0.65779215	-0.715285	-0.76286584	-0.80089778	-0.83194762	-0.8573432	-0.87791765	-0.8957085	-0.91125906	-0.9246555	-0.93701863	-0.9479351	-0.95763022	-0.96623045	-0.97323006
0.98009419	0.98369062	0.98253995	0.98141909	0.97931671	0.97629637	0.9721458	0.96692854	0.96011192	0.95230079	0.94285858	0.93102717	0.91644871	0.89812118	0.87622482	0.85089695	0.82056004	0.78524303	0.74267894	0.69305521	0.63443434	0.56754673	0.49269569	0.41028607	0.32071915	0.22530839	0.12633587	0.026619077	-0.072673351	-0.1683336	-0.26062149	-0.34922785	-0.43389985	-0.51380837	-0.58773899	-0.65429914	-0.71170819	-0.75931972	-0.79697394	-0.82782161	-0.85367781	-0.87390506	-0.89161974	-0.90718091	-0.92084795	-0.9329592	-0.94410354	-0.95381618	-0.96256244	-0.96971333
0.97970319	0.98321152	0.98235649	0.98132157	0.97883433	0.9759661	0.97196537	0.96687013	0.9605239	0.95205504	0.94317663	0.93125737	0.91701496	0.89875543	0.87658131	0.85190243	0.82154143	0.78636456	0.7438283	0.69459492	0.63626057	0.56953102	0.4950054	0.41271338	0.32329342	0.22825234	0.12977028	0.029971644	-0.069080897	-0.1644491	-0.25702432	-0.34544635	-0.4298043	-0.50940758	-0.58353412	-0.64980912	-0.70731866	-0.7549575	-0.79274219	-0.82384807	-0.84914905	-0.86955279	-0.88741928	-0.90282738	-0.91655326	-0.92864692	-0.93969667	-0.9494018	-0.95759487	-0.96517313
0.97922665	0.98255444	0.98177534	0.98111367	0.97849649	0.9758364	0.97158861	0.96685421	0.96041071	0.95269722	0.94340271	0.93179321	0.91763741	0.89953035	0.87798625	0.85303706	0.82269996	0.78797621	0.74555981	0.69642174	0.63846952	0.5719263	0.49767739	0.41561666	0.32654351	0.23166443	0.13352479	0.033689979	-0.065249473	-0.15989412	-0.25246981	-0.34078863	-0.42509809	-0.5044505	-0.57870299	-0.64504528	-0.70242077	-0.75002301	-0.78753841	-0.81851834	-0.84409648	-0.86442614	-0.88217723	-0.89798123	-0.91107643	-0.92348784	-0.93442649	-0.94463217	-0.95256376	-0.96015316
0.97892159	0.98254865	0.98162913	0.98069555	0.97858113	0.97576684	0.9716323	0.96716845	0.96079981	0.95322061	0.94430453	0.93286169	0.91886646	0.90062064	0.87906742	0.85443294	0.82453579	0.78999197	0.7476632	0.69870806	0.64090824	0.5746755	0.50084734	0.41891849	0.3300595	0.23551179	0.13764176	0.038368132	-0.060186625	-0.15494631	-0.24694295	-0.33510217	-0.41903916	-0.49872547	-0.57263076	-0.63913482	-0.69627535	-0.74381417	-0.78188872	-0.81232178	-0.83810961	-0.85838032	-0.87593222	-0.8917287	-0.90518534	-0.91775966	-0.92817914	-0.93807006	-0.94661075	-0.95400536
0.97892779	0.98227644	0.98151696	0.9805674	0.97854143	0.97598612	0.97189617	0.96745378	0.96132886	0.95392871	0.94510698	0.93388098	0.91990274	0.9018867	0.88096982	0.856327	0.8266713	0.79243827	0.7506749	0.70182395	0.64401519	0.57827222	0.50424796	0.42329887	0.33460966	0.24063131	0.14284562	0.044260211	-0.054128945	-0.14863166	-0.24067329	-0.327986	-0.41239721	-0.49201411	-0.56572992	-0.63168305	-0.68914437	-0.73667568	-0.77408832	-0.8049233	-0.83075345	-0.85101628	-0.86865836	-0.88389963	-0.89780718	-0.91005486	-0.92081589	-0.93064255	-0.93927902	-0.94657308
0.97880358	0.98245734	0.98185837	0.98067313	0.9783892	0.97638804	0.97204602	0.96810722	0.96191591	0.95437151	0.94602835	0.93535572	0.92147917	0.90376943	0.88284081	0.85854816	0.82964927	0.79518449	0.7534501	0.70530891	0.6476962	0.58252186	0.50927818	0.42855805	0.34025154	0.24673474	0.14939395	0.051321261	-0.046690363	-0.14109942	-0.23250322	-0.32006079	-0.40420535	-0.48371723	-0.55681157	-0.62313312	-0.68018794	-0.72756183	-0.76535046	-0.79590219	-0.82200408	-0.84190214	-0.85992628	-0.87542528	-0.88889372	-0.90087044	-0.9120425	-0.92196274	-0.9302122	-0.9376452
0.97901446	0.98255831	0.98175186	0.98099577	0.97887868	0.97645199	0.9724524	0.96826458	0.96256602	0.95550048	0.94754702	0.93709517	0.92374653	0.90634191	0.88552517	0.86128277	0.8327558	0.79871732	0.75762743	0.70954949	0.65228897	0.58723044	0.51480967	0.43450627	0.34705284	0.25371408	0.15704815	0.059173547	-0.037945453	-0.13203289	-0.22317569	-0.31071299	-0.39421651	-0.47368383	-0.54663044	-0.61232418	-0.66958296	-0.71684843	-0.75457484	-0.78540063	-0.81086916	-0.83126032	-0.84893435	-0.86447895	-0.87829018	-0.89049858	-0.9010644	-0.91116655	-0.91942447	-0.92658013
0.97891718	0.9827686	0.98228902	0.98124951	0.97917384	0.97668558	0.97280717	0.96892655	0.96309543	0.95625788	0.94885463	0.93902445	0.92617136	0.90933657	0.88860667	0.86514729	0.83646214	0.80335128	0.76233065	0.71493059	0.65819246	0.59372628	0.52172524	0.44233218	0.35520518	0.26242819	0.16653484	0.068957493	-0.028042613	-0.12109003	-0.21219859	-0.29910922	-0.38250768	-0.46119919	-0.53447837	-0.60012567	-0.65709496	-0.70416307	-0.74217433	-0.77201098	-0.79799217	-0.81896555	-0.83621913	-0.85146362	-0.86584479	-0.87719107	-0.88830221	-0.89846683	-0.90675205	-0.9139666
