0.98320752	0.98712152	0.98458326	0.98066092	0.97714299	0.97483492	0.97088194	0.96529049	0.95805812	0.94772297	0.9348346	0.91970187	0.90440971	0.88437033	0.86012214	0.83061659	0.79424024	0.75025511	0.70096183	0.64535803	0.58019108	0.50486803	0.42075378	0.32671437	0.22557119	0.12173811	0.017101524	-0.08663097	-0.18706883	-0.28250799	-0.37269506	-0.45619416	-0.53303915	-0.60327411	-0.66712487	-0.72325099	-0.77153361	-0.81137019	-0.84200025	-0.86728013	-0.88815534	-0.90478742	-0.91891545	-0.93087888	-0.94079298	-0.94989848	-0.95814294	-0.96741915	-0.97471869	-0.98130667
0.9808467	0.98496884	0.98333204	0.97889292	0.97564673	0.97341508	0.96991479	0.96435159	0.95729148	0.94694173	0.93434751	0.91961914	0.90451336	0.88453418	0.86042833	0.83120453	0.79512846	0.75128818	0.70234317	0.64682734	0.5823397	0.50667423	0.42327335	0.32911646	0.22802098	0.12426306	0.019877983	-0.083636008	-0.1838678	-0.27941403	-0.36967403	-0.45292401	-0.529787	-0.59999186	-0.66355938	-0.71968448	-0.76814181	-0.80757242	-0.8384493	-0.86399961	-0.8845886	-0.90144145	-0.91526151	-0.92732775	-0.93721181	-0.94600505	-0.95514417	-0.96401495	-0.97115117	-0.97784215
0.97878915	0.98317152	0.98150349	0.97759885	0.97444522	0.97208989	0.96870565	0.96319312	0.95635217	0.94658798	0.93402714	0.9197067	0.90455639	0.88532549	0.86155689	0.83217537	0.79637873	0.75274909	0.70385194	0.64897543	0.583947	0.50888747	0.42544115	0.33184958	0.23079364	0.12782507	0.022899713	-0.080405109	-0.18023655	-0.27568534	-0.36566466	-0.44891781	-0.52575791	-0.5957942	-0.65943074	-0.71559697	-0.76391762	-0.80359435	-0.83408278	-0.85932761	-0.87986976	-0.89735639	-0.91098452	-0.92317599	-0.93303925	-0.94175011	-0.95065892	-0.95946461	-0.96702403	-0.97319418
0.97759223	0.98192829	0.98045588	0.97617483	0.97326326	0.971322	0.96807528	0.96252584	0.95602167	0.94600213	0.93381298	0.91978061	0.90477377	0.88574791	0.86236823	0.83292544	0.79742074	0.75414491	0.70526528	0.65059763	0.58606732	0.51114517	0.42809409	0.33434168	0.23367891	0.13045689	0.026526755	-0.076725282	-0.1766869	-0.27184102	-0.36181766	-0.44515315	-0.52144361	-0.59185219	-0.65511799	-0.71147311	-0.75934029	-0.79950124	-0.83005691	-0.85493833	-0.87592572	-0.89308101	-0.90656477	-0.9186883	-0.92870557	-0.93794423	-0.94667548	-0.95538384	-0.9623524	-0.96881187
0.97678572	0.98099595	0.97942513	0.97544432	0.97271311	0.97062689	0.9672305	0.96216017	0.95558339	0.94628304	0.9339301	0.92003727	0.9053154	0.88619369	0.86284947	0.83394718	0.79842669	0.75559813	0.70697373	0.65227228	0.58772719	0.5133478	0.43025589	0.33684525	0.2363784	0.13361099	0.030050389	-0.073374651	-0.1729126	-0.2681441	-0.35785854	-0.44060114	-0.51728362	-0.58714366	-0.65077102	-0.7072103	-0.75522387	-0.79470843	-0.82518029	-0.85050899	-0.87159187	-0.88829356	-0.90234816	-0.91419172	-0.92415118	-0.93336064	-0.94207579	-0.9510287	-0.95782	-0.9643814
0.97613436	0.98037469	0.97905993	0.97516215	0.97205377	0.97022992	0.96730411	0.96193409	0.95574361	0.94609207	0.93435544	0.92063665	0.90603709	0.88743383	0.86364621	0.83539587	0.79985529	0.75701129	0.7089839	0.65435076	0.58997333	0.51588196	0.43308672	0.33966798	0.23996139	0.13702247	0.033589851	-0.06917575	-0.1690833	-0.26372483	-0.35338172	-0.43644282	-0.51228195	-0.58213782	-0.64622289	-0.70227712	-0.74996924	-0.78975683	-0.82038987	-0.84562302	-0.86663055	-0.88322622	-0.89728779	-0.90940279	-0.91891611	-0.92807502	-0.93701744	-0.94601333	-0.95317936	-0.95928514
0.97575516	0.97969091	0.97869271	0.9748401	0.97197086	0.97011638	0.96721035	0.96215969	0.95580173	0.94651783	0.9346	0.92118967	0.90697616	0.8881824	0.86519486	0.83677596	0.80138242	0.75879788	0.71090806	0.65686506	0.59272742	0.51882946	0.43619889	0.3434898	0.24314776	0.14133053	0.037467554	-0.064505361	-0.16404086	-0.25837326	-0.34784201	-0.43079886	-0.50706685	-0.57706147	-0.64079195	-0.69616926	-0.74418187	-0.78395265	-0.81474721	-0.84000856	-0.86109954	-0.87741667	-0.89129817	-0.90310752	-0.91342312	-0.9226324	-0.93147665	-0.94004798	-0.9473694	-0.95339465
0.97538143	0.97959894	0.97826546	0.97447598	0.9719156	0.97011918	0.967228	0.96220142	0.9564991	0.94705701	0.93540418	0.92249256	0.90844131	0.88948607	0.86663538	0.83865714	0.80364418	0.76146388	0.71362025	0.65993297	0.59622103	0.52216095	0.43993989	0.34733149	0.2479907	0.14577919	0.042934585	-0.059348486	-0.15855049	-0.25287667	-0.34139112	-0.4246524	-0.5001992	-0.57014763	-0.633892	-0.68953097	-0.73754328	-0.77643138	-0.80761987	-0.83318204	-0.85422421	-0.8706187	-0.88435054	-0.89630139	-0.90662777	-0.9141224	-0.92422926	-0.93303519	-0.94065505	-0.94664681
0.97517014	0.97949439	0.9784863	0.9745717	0.97210509	0.97030383	0.96767247	0.96280962	0.95697016	0.94839364	0.93680435	0.92378795	0.90991509	0.89180982	0.86911994	0.84114492	0.80627871	0.76430023	0.71677154	0.66355276	0.59991837	0.52630806	0.44451964	0.35224727	0.25349644	0.1517359	0.04924266	-0.05261052	-0.15178788	-0.24539237	-0.33434618	-0.41687325	-0.49261937	-0.56232238	-0.62580454	-0.68149769	-0.72945207	-0.76872557	-0.79968691	-0.82474869	-0.84580153	-0.86250412	-0.87612528	-0.88797927	-0.89835978	-0.90707785	-0.91619843	-0.92518049	-0.93203044	-0.93828791
0.97560245	0.97951251	0.97841382	0.97469801	0.97220826	0.97066426	0.96773541	0.96330887	0.95773494	0.94917876	0.93848503	0.9259066	0.91254038	0.89421463	0.87179041	0.84410328	0.80964392	0.76805139	0.7208575	0.66783637	0.60432577	0.53165525	0.45006815	0.35833684	0.25998649	0.15884779	0.056789942	-0.044781346	-0.14330661	-0.23682888	-0.32564369	-0.40778452	-0.48335737	-0.55302739	-0.61572373	-0.67193538	-0.71956444	-0.75829202	-0.78993672	-0.81491584	-0.83530504	-0.85239631	-0.86642253	-0.87804449	-0.88845217	-0.89724433	-0.90638196	-0.91530335	-0.92201918	-0.928451
0.97563386	0.97983575	0.97900945	0.97514474	0.97263241	0.97112894	0.96849304	0.96408474	0.95880687	0.95058435	0.94046193	0.92815381	0.91519731	0.89774972	0.8756125	0.84813678	0.81406337	0.77263337	0.72581279	0.67332059	0.61058962	0.53813374	0.45708013	0.36585888	0.26785782	0.1672131	0.065652773	-0.035323042	-0.13335748	-0.22626676	-0.31448257	-0.39650804	-0.47158095	-0.54112381	-0.60409701	-0.65996152	-0.70776671	-0.74709004	-0.77803218	-0.80300695	-0.82375509	-0.84056932	-0.85453469	-0.86639577	-0.87620264	-0.88498497	-0.89416111	-0.90316141	-0.9105829	-0.91656148
0.97621888	0.98042077	0.97921973	0.97579265	0.97343016	0.97174639	0.96914285	0.9650228	0.95963991	0.9516142	0.94182074	0.93080777	0.91855532	0.90156186	0.87998098	0.85326916	0.81929779	0.77850378	0.73203194	0.6799264	0.6176964	0.54618198	0.46551266	0.37489042	0.27778569	0.17777577	0.076673187	-0.023970585	-0.12129767	-0.21410249	-0.30144006	-0.38298464	-0.4581067	-0.52735072	-0.58985066	-0.64542282	-0.6938377	-0.73217136	-0.76373208	-0.78860247	-0.8091256	-0.82584769	-0.83991933	-0.85215992	-0.86184323	-0.87095213	-0.88000113	-0.88902074	-0.89601165	-0.90240729
0.97672772	0.98075593	0.97979856	0.97621399	0.97393924	0.97298032	0.9700247	0.96580112	0.96056861	0.95295793	0.94328529	0.93334979	0.9222663	0.90603662	0.88522935	0.85888046	0.82568872	0.78548115	0.73986214	0.68825984	0.62677866	0.55564827	0.47576365	0.38588238	0.28952467	0.19019517	0.089816637	-0.0099038323	-0.1065746	-0.19854069	-0.28576732	-0.36689222	-0.44162229	-0.51074576	-0.57312369	-0.6283434	-0.67643476	-0.71464413	-0.74633706	-0.77136457	-0.79212767	-0.8089239	-0.8225193	-0.83449876	-0.84460723	-0.85371262	-0.86242038	-0.87152487	-0.87875509	-0.88506633
