0.97590166	0.98028767	0.97784907	0.975353	0.97320056	0.97088867	0.96679014	0.96084911	0.95238006	0.94233054	0.93073964	0.91580307	0.89626354	0.87203056	0.84308982	0.80962867	0.76923329	0.72038186	0.66150725	0.59287137	0.51504111	0.42652845	0.32729074	0.21913138	0.10414585	-0.013812052	-0.12916362	-0.23906918	-0.34013134	-0.43174991	-0.51319027	-0.58474851	-0.64766335	-0.70304644	-0.75150549	-0.79316908	-0.82795477	-0.85638779	-0.87843156	-0.89569521	-0.90937793	-0.91951382	-0.92840511	-0.93648463	-0.94331378	-0.94974965	-0.9557659	-0.96166074	-0.96684176	-0.97156376
0.97246855	0.97703665	0.97512394	0.97295099	0.97092426	0.96877372	0.96476746	0.95900226	0.95100754	0.94132662	0.92986345	0.91544217	0.89632505	0.87243843	0.84390056	0.81085312	0.77052289	0.72222233	0.66370547	0.59542489	0.51769835	0.42937422	0.33049434	0.22248207	0.10793567	-0.0097975694	-0.12492308	-0.23447403	-0.33542985	-0.42675582	-0.50804204	-0.57972515	-0.64238471	-0.6977278	-0.7462222	-0.7877844	-0.82271606	-0.85086405	-0.87286901	-0.89015639	-0.90379041	-0.91408157	-0.92295444	-0.93107837	-0.93811345	-0.94437307	-0.95040721	-0.95632946	-0.96148932	-0.96625024
0.96957839	0.97429597	0.9726181	0.97057563	0.96857458	0.9667818	0.9628669	0.95719624	0.9496839	0.94030392	0.92935288	0.91513747	0.89654607	0.87297034	0.84487385	0.8122769	0.77225155	0.72400701	0.66583592	0.59797335	0.52061582	0.43274599	0.33405396	0.22623543	0.11183029	-0.0052532493	-0.1202334	-0.22961099	-0.33033773	-0.42158067	-0.50269336	-0.57413453	-0.63679087	-0.69199574	-0.74035174	-0.78197122	-0.81697267	-0.84530956	-0.86724722	-0.88443244	-0.89792877	-0.90837342	-0.91722161	-0.925309	-0.93228036	-0.93865824	-0.94462824	-0.95078832	-0.95569813	-0.96060413
0.96736419	0.97231722	0.97086191	0.96876019	0.96707404	0.96512818	0.96149331	0.95612907	0.94866145	0.93950236	0.92890745	0.91514289	0.89667153	0.87360132	0.84570795	0.81336635	0.77358097	0.72591084	0.66795796	0.6000728	0.52307481	0.43530604	0.33687946	0.22970808	0.11535776	-0.0015415373	-0.11643581	-0.2254723	-0.32603121	-0.41715252	-0.49819544	-0.56956542	-0.63203567	-0.68707913	-0.73536026	-0.77716041	-0.81172019	-0.84023374	-0.86224848	-0.87953782	-0.89282787	-0.90340245	-0.9122557	-0.92036712	-0.92715323	-0.93370736	-0.939623	-0.94556302	-0.95074022	-0.9555859
0.96585673	0.97081655	0.96934241	0.96747732	0.96562523	0.96404165	0.96032745	0.95535111	0.94799948	0.93921024	0.92875236	0.91510338	0.89695871	0.87420744	0.84660655	0.81457227	0.775047	0.72746164	0.66986233	0.60239202	0.52562129	0.43808737	0.3400718	0.23286924	0.11881212	0.0019842742	-0.11260983	-0.22120525	-0.3217428	-0.41249028	-0.49356499	-0.56464583	-0.62736189	-0.68223459	-0.73066157	-0.77220428	-0.80700624	-0.8353197	-0.85732061	-0.8743667	-0.8880021	-0.89839697	-0.90733159	-0.91539526	-0.92230344	-0.92867172	-0.93469459	-0.94072217	-0.94582176	-0.95076054
0.96464425	0.96950579	0.96846241	0.96645832	0.96513283	0.96333098	0.95990229	0.95496327	0.947788	0.93923396	0.92894703	0.91559422	0.89774674	0.87499368	0.84783667	0.81600618	0.77683079	0.72943968	0.67205477	0.60484248	0.52831799	0.44102699	0.34313002	0.23617826	0.1225825	0.0060050902	-0.10834545	-0.21706483	-0.31721848	-0.40768096	-0.48858628	-0.55967617	-0.62220919	-0.67718399	-0.72557294	-0.76673186	-0.80182892	-0.83005214	-0.85182041	-0.86908072	-0.88267463	-0.89292908	-0.9019078	-0.91003847	-0.91722095	-0.92343783	-0.92946237	-0.93552291	-0.94056612	-0.94548976
0.96408683	0.96897393	0.96782309	0.96591145	0.96458149	0.96284181	0.95965689	0.95490104	0.94793051	0.93954587	0.92941242	0.91656357	0.89893627	0.87643588	0.84936094	0.81761235	0.77881062	0.73188633	0.67466986	0.60770243	0.53136766	0.44447643	0.34677365	0.24024282	0.12673457	0.010361098	-0.10361651	-0.21198019	-0.31201208	-0.40238652	-0.48310155	-0.55407685	-0.61648887	-0.67120248	-0.71934408	-0.76085687	-0.79553193	-0.82400131	-0.84578466	-0.86303473	-0.8764928	-0.8870188	-0.89582646	-0.90388012	-0.91097772	-0.91745627	-0.92339778	-0.92947817	-0.93484324	-0.93947351
0.96346325	0.96836585	0.96739465	0.96558046	0.96417052	0.96257871	0.95967329	0.9550513	0.94849777	0.9405244	0.9306286	0.9177832	0.9003132	0.87816143	0.85154295	0.82006854	0.78145629	0.73482662	0.67775792	0.61128896	0.53523672	0.44862369	0.35115612	0.24479093	0.13183708	0.015818624	-0.097983822	-0.20608735	-0.30570394	-0.39606529	-0.47637889	-0.54731941	-0.60935664	-0.66425526	-0.71248853	-0.7538662	-0.78861856	-0.81680465	-0.83861887	-0.8560046	-0.86936635	-0.87977111	-0.88861436	-0.89671576	-0.90377551	-0.91046721	-0.91624218	-0.92225337	-0.92764229	-0.93228561
0.96321166	0.96843642	0.96732152	0.96550608	0.96421438	0.96281004	0.95981455	0.95550019	0.9492963	0.94166875	0.93211424	0.91954762	0.90247148	0.88086891	0.85442364	0.82328975	0.78501493	0.73859614	0.68192399	0.61558157	0.54003102	0.45348534	0.35670403	0.25077128	0.13786851	0.022344094	-0.091129489	-0.19891393	-0.29823127	-0.38839042	-0.46830335	-0.53902745	-0.60099226	-0.6559779	-0.70397121	-0.74516499	-0.78002542	-0.80815107	-0.83012491	-0.84718138	-0.86064893	-0.87143385	-0.8802858	-0.88804179	-0.89531225	-0.90157205	-0.90777767	-0.91360337	-0.91859615	-0.92382795
0.96335578	0.96839392	0.96756899	0.96576029	0.964598	0.96312517	0.96040297	0.95604098	0.95016223	0.94319206	0.9344129	0.92231965	0.90556514	0.88415468	0.8581717	0.82738841	0.78943068	0.74333471	0.68708009	0.62128109	0.54595119	0.45986426	0.3635357	0.25778595	0.14538285	0.03021802	-0.082690865	-0.19003272	-0.28905556	-0.37892947	-0.4585261	-0.5291748	-0.59086651	-0.64545655	-0.69349784	-0.73509675	-0.76954663	-0.79769289	-0.819592	-0.83685237	-0.85030544	-0.86071813	-0.86976945	-0.87779957	-0.8846001	-0.89112514	-0.89715093	-0.90319991	-0.90827405	-0.91331613
0.9638505	0.96888447	0.96806252	0.96626526	0.96527058	0.96386617	0.96091634	0.95684075	0.95126194	0.94462746	0.93673384	0.92549855	0.90944862	0.88834941	0.86296088	0.83260882	0.79503423	0.74926984	0.69347352	0.62801051	0.55330479	0.46773422	0.37184343	0.2667326	0.15497433	0.040156893	-0.072253495	-0.17914413	-0.27762413	-0.36737844	-0.4464474	-0.51704121	-0.57832414	-0.63292569	-0.6809442	-0.72226006	-0.75679213	-0.78483206	-0.80693156	-0.82401776	-0.83733982	-0.84779149	-0.85702467	-0.86470085	-0.87182742	-0.87825578	-0.88438439	-0.89034057	-0.89522266	-0.90052152
0.9644658	0.96922439	0.96865791	0.9671827	0.96593988	0.96451926	0.96186316	0.95786029	0.95241934	0.94621664	0.93893141	0.9288851	0.91401064	0.89387262	0.86898422	0.83908015	0.80215257	0.75689709	0.7015574	0.63667709	0.56237084	0.47753042	0.38208973	0.27760825	0.16656747	0.052494582	-0.059482943	-0.16571306	-0.2638087	-0.35314509	-0.43172023	-0.50193959	-0.56297898	-0.61759114	-0.66548169	-0.70663726	-0.74110425	-0.7690708	-0.79115713	-0.80813336	-0.82149041	-0.83189374	-0.84133053	-0.84922576	-0.85622984	-0.86269122	-0.86873019	-0.87444735	-0.87960696	-0.88473302
