0.98827845	0.99096543	0.98952639	0.98676318	0.98331612	0.97962874	0.9743818	0.96872246	0.9614222	0.9521991	0.94216281	0.92828745	0.91368037	0.89503551	0.87278754	0.84681386	0.81601548	0.7798425	0.73752344	0.68774992	0.6312719	0.56629384	0.49188223	0.40905029	0.31851724	0.22219172	0.12161221	0.017101744	-0.086344488	-0.18940611	-0.28874901	-0.38464296	-0.47423086	-0.55812204	-0.63329101	-0.6990751	-0.75455076	-0.79977763	-0.83635724	-0.86464751	-0.88701397	-0.90506279	-0.91926801	-0.93192428	-0.94312251	-0.95395184	-0.96280289	-0.97112411	-0.97748375	-0.98408377
0.98701012	0.98948383	0.98827511	0.98583567	0.98227632	0.97853482	0.97346956	0.96839476	0.96093732	0.95195949	0.94154108	0.92827415	0.91383922	0.89396566	0.87296689	0.84709412	0.8165983	0.78036445	0.73816609	0.68878835	0.63236934	0.56722564	0.49343339	0.41039211	0.31990615	0.22361387	0.1231143	0.019311011	-0.084398195	-0.18782134	-0.28677538	-0.38250339	-0.47209787	-0.55604386	-0.6307807	-0.69711167	-0.75206959	-0.7977078	-0.83405018	-0.86253178	-0.8847639	-0.90261221	-0.91700202	-0.92965806	-0.94113505	-0.95112336	-0.9607079	-0.96875328	-0.97506744	-0.98201942
0.9857626	0.98878586	0.98727906	0.9846276	0.98125798	0.97825575	0.97330773	0.96773142	0.96077663	0.95176405	0.94166827	0.92824775	0.91400993	0.89525914	0.87388641	0.84777009	0.81751919	0.78117287	0.73958969	0.69003052	0.63348496	0.56896681	0.49493524	0.41239569	0.32210219	0.22588205	0.1255119	0.021550899	-0.082028545	-0.18441072	-0.2838949	-0.37936383	-0.46914941	-0.55244792	-0.62800252	-0.69359326	-0.74925399	-0.79420519	-0.8303535	-0.85917771	-0.88142031	-0.89958549	-0.91338813	-0.92596686	-0.93757868	-0.94786888	-0.9576053	-0.9650895	-0.97178108	-0.97855622
0.9846915	0.98781377	0.9868722	0.98415595	0.98087531	0.97727364	0.97253114	0.96742135	0.96046072	0.95161062	0.94175446	0.92843747	0.9145236	0.89549226	0.87421536	0.84877193	0.81826872	0.78254205	0.74085099	0.69136441	0.63497812	0.57067597	0.49657151	0.41432759	0.32501939	0.22844981	0.12785479	0.024697784	-0.078814231	-0.18167959	-0.28054583	-0.37612069	-0.46554193	-0.54911178	-0.62428564	-0.69026613	-0.7458294	-0.79077178	-0.8272509	-0.85560799	-0.87788337	-0.89551938	-0.90963238	-0.92285693	-0.93384743	-0.94401693	-0.95350999	-0.96154255	-0.96797287	-0.97530639
0.98429507	0.98720813	0.98634744	0.98364228	0.98077822	0.97701043	0.97236252	0.9670468	0.9604193	0.95182794	0.94183522	0.92886251	0.91456389	0.8958838	0.87499726	0.84934741	0.81913441	0.78376567	0.74225169	0.69305861	0.63668323	0.57272929	0.4987874	0.41646421	0.32674336	0.23136902	0.13107644	0.027571721	-0.075708419	-0.17800379	-0.27732438	-0.37236446	-0.46184629	-0.54515374	-0.62018013	-0.68633002	-0.7413041	-0.78685689	-0.82293028	-0.85165334	-0.87401539	-0.89162093	-0.9060908	-0.91880912	-0.93011588	-0.93983382	-0.94950175	-0.9575789	-0.96409684	-0.97101748
0.98371512	0.98665446	0.98577207	0.98301512	0.98012072	0.9768281	0.97198123	0.96717441	0.96043289	0.95201969	0.94243723	0.9292286	0.91520941	0.89702976	0.87591666	0.85075986	0.82049918	0.78500718	0.74392503	0.69463623	0.6385411	0.57449323	0.50129527	0.41928005	0.32961115	0.23416074	0.13419317	0.030729819	-0.07182014	-0.17430651	-0.273507	-0.36769906	-0.4573229	-0.5409829	-0.61598605	-0.68161416	-0.73742622	-0.78209794	-0.81797898	-0.84671897	-0.86933833	-0.88719732	-0.90121132	-0.91390288	-0.92527962	-0.93574393	-0.94483685	-0.95300132	-0.95946336	-0.96636361
0.98377836	0.9863559	0.98564911	0.98322386	0.98035592	0.97695327	0.97212219	0.96717417	0.96086043	0.95205575	0.94267142	0.92972189	0.91614175	0.89776438	0.87665027	0.85162365	0.82190192	0.78683537	0.74558717	0.6965915	0.64074934	0.57700592	0.50410479	0.42172721	0.33294681	0.23783047	0.13773961	0.034686331	-0.067809999	-0.16974498	-0.26868972	-0.36300388	-0.45228112	-0.53544915	-0.61067045	-0.67675686	-0.73182476	-0.77702594	-0.81271398	-0.8411901	-0.86362863	-0.88143432	-0.8958779	-0.90856797	-0.92007923	-0.93026179	-0.93941087	-0.94726849	-0.95321637	-0.96071088
0.98327863	0.98600823	0.98516387	0.98307914	0.97995967	0.97680658	0.97259516	0.96740085	0.96072572	0.95285833	0.94321549	0.9308787	0.91693807	0.89939094	0.87811643	0.85327613	0.82364345	0.78857648	0.74762487	0.69874835	0.64343542	0.57990634	0.50731653	0.42548189	0.33692488	0.24218978	0.14245285	0.039559055	-0.062306833	-0.16450067	-0.26275784	-0.35708836	-0.44633514	-0.52961999	-0.60421067	-0.67004001	-0.72525799	-0.770226	-0.80612689	-0.834813	-0.8569811	-0.87524498	-0.88911873	-0.90214664	-0.91361231	-0.9234091	-0.93277264	-0.94108224	-0.94676995	-0.95412052
0.98327649	0.98596424	0.985663	0.98332149	0.98022264	0.97699612	0.97272795	0.96762109	0.9614892	0.95349389	0.94431067	0.93155134	0.91808468	0.9003849	0.87979805	0.85523111	0.82560724	0.79096794	0.75036353	0.7020396	0.64678574	0.58335608	0.51093876	0.42982063	0.34125867	0.2469691	0.14790826	0.045539059	-0.056563612	-0.15826538	-0.25599116	-0.35043815	-0.43933889	-0.52237362	-0.59651768	-0.66234356	-0.7173211	-0.76247084	-0.79833895	-0.82698005	-0.84939748	-0.86738443	-0.88150519	-0.89462459	-0.90556973	-0.91585732	-0.92536342	-0.93333423	-0.93941468	-0.94580972
0.98353136	0.98588479	0.98496443	0.98338306	0.98032719	0.9769429	0.97302771	0.96839809	0.96205723	0.95424354	0.94537854	0.93280292	0.91961467	0.90214771	0.88225675	0.85736251	0.82818627	0.79391867	0.75359476	0.70518488	0.65067029	0.58765101	0.51587433	0.4352096	0.34710947	0.25331178	0.15456869	0.052362587	-0.048639882	-0.15055318	-0.2481056	-0.34248692	-0.43093166	-0.51335961	-0.58733499	-0.65347874	-0.70826441	-0.75323409	-0.78895086	-0.81755823	-0.84035212	-0.85780936	-0.87234557	-0.88549405	-0.89622337	-0.90654165	-0.91564798	-0.92343026	-0.93031996	-0.93669993
0.98371536	0.98622388	0.98546308	0.98358595	0.98080182	0.97752053	0.97338712	0.96886039	0.96283984	0.95523936	0.94662523	0.93484414	0.92187893	0.90466994	0.88455403	0.86012602	0.8315993	0.79709196	0.75780302	0.70965153	0.65515018	0.59278232	0.52141595	0.44101834	0.35328892	0.26022035	0.16214779	0.06085515	-0.040258929	-0.1415745	-0.23847778	-0.33250669	-0.42093387	-0.502702	-0.57685101	-0.64270234	-0.69713759	-0.74231213	-0.77810067	-0.80682385	-0.82923716	-0.84683055	-0.86160594	-0.87430537	-0.88514721	-0.89550185	-0.90471071	-0.91282171	-0.91940868	-0.92565966
