0.98115689	0.98196608	0.98027301	0.97938818	0.97726375	0.97412562	0.9706251	0.96526295	0.9583025	0.94912648	0.93839669	0.92438632	0.90630692	0.88471329	0.85772014	0.82515323	0.78591168	0.73953575	0.68528205	0.62102395	0.54683518	0.46212238	0.36681458	0.2628547	0.15230013	0.038781539	-0.073668517	-0.18131121	-0.28084722	-0.37033725	-0.44966507	-0.51964337	-0.58175123	-0.63780808	-0.68840593	-0.73317885	-0.77186555	-0.80403161	-0.82965714	-0.85041153	-0.86759263	-0.88139105	-0.89346391	-0.9041006	-0.91383016	-0.9229157	-0.93169695	-0.93965757	-0.94719094	-0.95421922
0.97713149	0.97821534	0.97716069	0.97617173	0.97443372	0.97160214	0.96798533	0.9631772	0.95662493	0.94784731	0.93754464	0.92382538	0.90637541	0.88504714	0.85842901	0.82656091	0.7877059	0.74154377	0.68742526	0.62385541	0.54989904	0.46565786	0.37048259	0.2671093	0.15663803	0.043435957	-0.068786427	-0.17619805	-0.27536619	-0.3647095	-0.44384298	-0.51374382	-0.5756644	-0.6316871	-0.68222928	-0.72696143	-0.7656092	-0.79766333	-0.82332426	-0.84401536	-0.86115533	-0.87506443	-0.88697672	-0.89775628	-0.90752566	-0.91661918	-0.92546546	-0.93335658	-0.94080025	-0.94805467
0.97372139	0.97536433	0.97468972	0.97374451	0.97187901	0.96971965	0.96631318	0.96126413	0.95501149	0.9464187	0.9366262	0.92318141	0.90640491	0.88550705	0.85930634	0.8276388	0.78920639	0.74362928	0.68971455	0.62617058	0.55280918	0.46859545	0.37395948	0.27083477	0.1606714	0.047825817	-0.064343758	-0.17136329	-0.27037802	-0.35946029	-0.43848726	-0.50829846	-0.57023358	-0.62625682	-0.67662668	-0.72133738	-0.75990266	-0.79191923	-0.81758529	-0.83846611	-0.85564029	-0.86946779	-0.88152015	-0.89197224	-0.90172416	-0.910779	-0.91962767	-0.92756379	-0.93522561	-0.94225085
0.97160137	0.97321582	0.97248816	0.97188926	0.97018689	0.96758741	0.9644829	0.95981443	0.95372409	0.94567358	0.93614382	0.92294282	0.90608603	0.8859548	0.85990125	0.82872862	0.79034352	0.74505776	0.69143981	0.62836492	0.5549804	0.47118688	0.37660539	0.2737231	0.16374087	0.05127766	-0.060523644	-0.16733637	-0.26632819	-0.35506055	-0.43406457	-0.50391078	-0.56568998	-0.62146586	-0.6718117	-0.71666282	-0.75524288	-0.78718352	-0.81289816	-0.83345383	-0.85075438	-0.86469012	-0.87654591	-0.88710099	-0.89685619	-0.90618271	-0.9148156	-0.9228816	-0.93056136	-0.93748128
0.96968281	0.97151083	0.9712103	0.97043657	0.96893805	0.96648163	0.96334493	0.95886254	0.95320743	0.94537175	0.93562007	0.92307615	0.90644068	0.88616407	0.86049068	0.82990205	0.79172659	0.7465415	0.69324213	0.63031858	0.5572601	0.47374088	0.37945166	0.27674475	0.16718195	0.054694325	-0.056937963	-0.16352014	-0.26233706	-0.35106191	-0.42985314	-0.49945778	-0.56110334	-0.6170724	-0.66714913	-0.71218133	-0.75058025	-0.78263825	-0.80827808	-0.82889962	-0.84645492	-0.86006784	-0.87192219	-0.88270539	-0.89231294	-0.90164441	-0.91028684	-0.91825491	-0.92592549	-0.93287826
0.96858221	0.97074723	0.97001463	0.96962786	0.96781456	0.96549457	0.96266514	0.95821637	0.95255864	0.94475597	0.93581861	0.92308569	0.90705019	0.88694823	0.86162204	0.8308807	0.79316795	0.74833447	0.69513661	0.63238776	0.55988371	0.47632128	0.38226181	0.27979037	0.17042415	0.058205444	-0.053108767	-0.15965769	-0.25805214	-0.34664583	-0.42521182	-0.49484164	-0.55641961	-0.6122216	-0.66235816	-0.7072463	-0.74577188	-0.77771091	-0.80351204	-0.8239826	-0.84141153	-0.85537606	-0.86707538	-0.8778646	-0.88752103	-0.89669251	-0.90542638	-0.91334146	-0.92099553	-0.92786998
0.96748489	0.96986896	0.96934038	0.96870434	0.96728897	0.96495748	0.96249819	0.95793992	0.95237404	0.9448961	0.93580401	0.92367727	0.90783918	0.88804066	0.86303818	0.8323999	0.79506069	0.75038797	0.6974985	0.63492131	0.56243914	0.47934678	0.38560683	0.28322518	0.17430162	0.062277753	-0.048706178	-0.15509005	-0.25322005	-0.34175128	-0.42031753	-0.48965523	-0.55110562	-0.60686278	-0.65705162	-0.70194721	-0.7402851	-0.77214885	-0.79788756	-0.8185156	-0.83583868	-0.84983915	-0.86162668	-0.8721956	-0.88200349	-0.89147168	-0.89997423	-0.90800637	-0.91565174	-0.92248523
0.96692485	0.96944231	0.96926594	0.96858406	0.9669444	0.9647969	0.9621678	0.9577989	0.95276237	0.94549465	0.93680263	0.92469746	0.90915477	0.88937539	0.86470026	0.83459157	0.79728091	0.75297481	0.70032442	0.63810354	0.56583107	0.48293328	0.38954574	0.28746659	0.17884246	0.067165568	-0.04366878	-0.14981291	-0.24772948	-0.33587584	-0.41413724	-0.48359358	-0.54477686	-0.60048503	-0.65082765	-0.69538224	-0.73379183	-0.76571769	-0.79148322	-0.81206095	-0.82929981	-0.84333074	-0.85534042	-0.86569226	-0.87545466	-0.8848989	-0.89348447	-0.90141505	-0.90901196	-0.91608608
0.96674579	0.96925825	0.96871203	0.96816373	0.96671087	0.96444261	0.96232396	0.95819014	0.95336503	0.9464795	0.93838149	0.92635781	0.91108125	0.89175868	0.86745363	0.8372125	0.80033278	0.75631058	0.70396507	0.64190412	0.57007426	0.48741639	0.39440188	0.29272565	0.18425956	0.073008649	-0.037517492	-0.14311337	-0.24089426	-0.32901999	-0.40690038	-0.47623304	-0.53741366	-0.59294963	-0.64294893	-0.68764991	-0.72603065	-0.75806928	-0.78368241	-0.8043198	-0.82160884	-0.83557582	-0.8474859	-0.85800064	-0.86762166	-0.87681121	-0.88572133	-0.8937307	-0.90139025	-0.90824014
0.9668414	0.9690823	0.96891081	0.96837139	0.96691942	0.96508855	0.96257538	0.95864457	0.95420605	0.94771791	0.9401117	0.92888218	0.91376859	0.89487255	0.87072945	0.84084016	0.80441982	0.76067644	0.7085405	0.64693105	0.57544631	0.49325037	0.40049249	0.29920501	0.19112784	0.080337182	-0.029742623	-0.1351448	-0.23240805	-0.320324	-0.39813519	-0.46712419	-0.52812779	-0.58359778	-0.63368684	-0.67817342	-0.71659309	-0.74845511	-0.77405924	-0.7946654	-0.81197196	-0.8260839	-0.83775705	-0.84854788	-0.85818261	-0.86740422	-0.87597728	-0.88405752	-0.89171249	-0.89876789
