0.97251618	0.9758659	0.97434354	0.97360635	0.97202444	0.9693712	0.96536392	0.95980483	0.95268673	0.94344687	0.93094879	0.91454911	0.89427555	0.86969781	0.83985305	0.80270034	0.75786817	0.70388192	0.6411925	0.56795889	0.48256242	0.38452649	0.27539638	0.15829042	0.035595156	-0.088147812	-0.20764817	-0.31807849	-0.41572914	-0.50010949	-0.57118952	-0.63082385	-0.6815477	-0.72520512	-0.76345307	-0.79647332	-0.82473701	-0.84797943	-0.86675072	-0.88212705	-0.89486158	-0.90582097	-0.91471863	-0.92244375	-0.92987049	-0.93697482	-0.94367588	-0.94996721	-0.95555657	-0.96098417
0.96843755	0.97222602	0.97106951	0.97050571	0.96915436	0.96655667	0.96294791	0.95764124	0.95095956	0.94196898	0.93027049	0.91443354	0.89462966	0.87065452	0.84106737	0.80458683	0.76006329	0.70650136	0.64402539	0.5710212	0.48612592	0.3883206	0.27953255	0.16291346	0.040360115	-0.083197102	-0.20222209	-0.31255242	-0.40987933	-0.49389899	-0.56500483	-0.62457997	-0.67513072	-0.71881866	-0.75696903	-0.79000038	-0.81842685	-0.84139168	-0.86025566	-0.87557018	-0.88844407	-0.89930326	-0.90809643	-0.91595858	-0.92342031	-0.93055016	-0.93742508	-0.94368804	-0.94926077	-0.9545235
0.96493793	0.9689334	0.96842873	0.96783596	0.96634406	0.96407956	0.96064228	0.95557123	0.94942367	0.9409222	0.92951667	0.9141072	0.89484823	0.8714624	0.84249073	0.80624795	0.76227349	0.70909065	0.64718759	0.57451689	0.48989651	0.39230582	0.28393331	0.16747649	0.04532842	-0.077879563	-0.19665724	-0.30688125	-0.40377685	-0.48780569	-0.55870265	-0.61813718	-0.6688242	-0.71237969	-0.75034171	-0.78354543	-0.81176728	-0.83494991	-0.85366571	-0.86889189	-0.88161582	-0.89255261	-0.90153134	-0.90941775	-0.91678405	-0.92400324	-0.93069738	-0.93707842	-0.94273615	-0.9479897
0.96232772	0.96660602	0.9659012	0.96556431	0.96419841	0.96231633	0.95891619	0.954229	0.94820493	0.93995166	0.92886478	0.9139694	0.89518642	0.87222457	0.84350491	0.80783945	0.76401007	0.71115565	0.64958978	0.57715708	0.49285725	0.39567783	0.2874918	0.17125261	0.049357172	-0.073563419	-0.19234134	-0.30210969	-0.39895105	-0.48284721	-0.55348825	-0.61280584	-0.6634798	-0.70699239	-0.7450648	-0.77802503	-0.80632633	-0.82934195	-0.84810746	-0.86345232	-0.87629414	-0.88710302	-0.89607799	-0.90379268	-0.91135401	-0.91859788	-0.92516536	-0.93158925	-0.93733907	-0.94242811
0.96050215	0.96480244	0.96443069	0.96420336	0.96284598	0.96082848	0.95792854	0.95315212	0.94747466	0.93946278	0.92874908	0.91411304	0.89561808	0.87309873	0.84463638	0.80927593	0.76583916	0.71328503	0.65194213	0.57989621	0.49573663	0.39874455	0.29076841	0.17486091	0.053081647	-0.069545068	-0.18809009	-0.29765472	-0.39417422	-0.47808027	-0.54866189	-0.60792315	-0.65844691	-0.70186901	-0.74000901	-0.7728737	-0.80128461	-0.82417208	-0.8429774	-0.85824531	-0.87125456	-0.88200217	-0.89096093	-0.89869088	-0.90619272	-0.91338229	-0.92003965	-0.92669421	-0.93209231	-0.93741179
0.95919997	0.96360081	0.96343148	0.96299636	0.96196806	0.96001601	0.957026	0.95281839	0.94724452	0.93936169	0.92893851	0.91453403	0.89653516	0.87399822	0.84613615	0.81095576	0.76785767	0.71555024	0.65456361	0.58259553	0.49878651	0.40197167	0.29416695	0.17858066	0.05726824	-0.065354206	-0.18367094	-0.29297677	-0.389373	-0.47309786	-0.54329139	-0.60277832	-0.65311986	-0.69641554	-0.73439717	-0.76745743	-0.79581261	-0.8188017	-0.83757937	-0.85283607	-0.86563927	-0.87665373	-0.88538998	-0.89322996	-0.90071821	-0.90794438	-0.91455394	-0.92106503	-0.92666978	-0.93198079
0.9583779	0.96276778	0.96260816	0.96227407	0.96138084	0.95961946	0.95676064	0.9526273	0.94742221	0.93976772	0.9296962	0.91559052	0.89770466	0.87573278	0.84788167	0.81321687	0.77022499	0.71823704	0.65746504	0.58592719	0.50225013	0.40580386	0.29826936	0.18286006	0.061652236	-0.060468633	-0.17861363	-0.28771746	-0.38400495	-0.46739298	-0.53762835	-0.59676135	-0.64710635	-0.69045812	-0.72845876	-0.76126814	-0.78967083	-0.81273359	-0.83133459	-0.84649116	-0.85959744	-0.87033415	-0.87924379	-0.88717151	-0.89458221	-0.9017542	-0.90847963	-0.91498148	-0.92066962	-0.92597216
0.95790285	0.96247476	0.96254194	0.96203995	0.96129936	0.95949447	0.95683908	0.95301592	0.94801491	0.94086975	0.93095815	0.91723311	0.89950973	0.87782609	0.85052764	0.81615478	0.77341235	0.72169632	0.66111088	0.58988589	0.50648892	0.41042015	0.30304503	0.18813488	0.067058504	-0.054784447	-0.17250866	-0.28156948	-0.37743881	-0.46074057	-0.53080368	-0.58999825	-0.63998687	-0.68346381	-0.72128528	-0.75419563	-0.7824977	-0.80554563	-0.82417768	-0.83947915	-0.85231531	-0.86314833	-0.87208432	-0.87995452	-0.88749003	-0.89462358	-0.90131795	-0.90776342	-0.91336733	-0.91862327
0.95799607	0.96265328	0.96253914	0.96234596	0.96136105	0.95970398	0.95713919	0.95363557	0.94905382	0.94247162	0.93302953	0.91966993	0.90260386	0.88113809	0.85405415	0.81990737	0.77751851	0.72604662	0.66581213	0.59487277	0.5119735	0.41592154	0.30921915	0.19441693	0.07389839	-0.047766443	-0.1652635	-0.273853	-0.36953655	-0.45256698	-0.5225023	-0.58153141	-0.63141239	-0.67478102	-0.71259469	-0.74550331	-0.77376932	-0.79689056	-0.81533688	-0.83060175	-0.84363347	-0.85448098	-0.86335498	-0.87124628	-0.87872076	-0.8858844	-0.89268476	-0.89906979	-0.90476578	-0.90973532
0.95826739	0.96293569	0.96312994	0.96267956	0.96198708	0.96022314	0.95787549	0.95444083	0.95032644	0.94434249	0.93556714	0.92280662	0.90622902	0.8853513	0.85860759	0.82474947	0.78272039	0.73175925	0.6718629	0.60123402	0.51858878	0.42312041	0.3166475	0.202398	0.082133777	-0.039202336	-0.15610845	-0.26455134	-0.35995284	-0.44256583	-0.51248986	-0.57114333	-0.62102407	-0.66435635	-0.70199394	-0.73476863	-0.76316148	-0.78613979	-0.8047201	-0.82006776	-0.83292681	-0.84371632	-0.85270375	-0.86046106	-0.86789775	-0.87512374	-0.88196093	-0.88831478	-0.89404225	-0.89919043
