0.97166777	0.97590321	0.97509253	0.97426629	0.97248173	0.96938401	0.96510327	0.95786822	0.95024717	0.9414984	0.92933804	0.91321474	0.89397442	0.86884212	0.83815515	0.80162257	0.75960696	0.70898461	0.64873976	0.57872868	0.49702936	0.4030025	0.29994839	0.18862936	0.070344493	-0.050025329	-0.16728999	-0.27749032	-0.37734944	-0.46544948	-0.54204679	-0.60630757	-0.66171592	-0.70994133	-0.75189918	-0.78833628	-0.81910217	-0.8445608	-0.86515266	-0.88170767	-0.89566165	-0.90650672	-0.91633701	-0.92504454	-0.93284744	-0.9412083	-0.9478783	-0.95513564	-0.96088928	-0.96583611
0.96794564	0.97267407	0.97218531	0.97151458	0.96964824	0.9667452	0.96267796	0.95594227	0.94860005	0.94029951	0.92849523	0.91287118	0.89412963	0.86936408	0.83881176	0.80334151	0.76157868	0.71097094	0.65132314	0.58167589	0.50007582	0.40631697	0.30366051	0.19267926	0.074517563	-0.045382328	-0.16239233	-0.27246138	-0.371914	-0.4598684	-0.53646249	-0.60040331	-0.65602547	-0.70405191	-0.74610007	-0.78240234	-0.81300235	-0.83865386	-0.8592059	-0.87572664	-0.88969564	-0.90057874	-0.91035563	-0.91897625	-0.92711788	-0.93516856	-0.94210994	-0.94924104	-0.95490211	-0.95999187
0.96463281	0.96943462	0.96935809	0.96907699	0.96721202	0.96467668	0.96079427	0.95420408	0.94715834	0.93933165	0.92801112	0.91265363	0.89457834	0.87006497	0.84010041	0.80477464	0.76336491	0.71331489	0.65393627	0.5844875	0.50338274	0.41005388	0.30764648	0.19673303	0.079324245	-0.040443275	-0.15719122	-0.26703721	-0.36627331	-0.45412168	-0.53050059	-0.5943982	-0.64978701	-0.69760889	-0.73963946	-0.77606297	-0.80681819	-0.83172983	-0.85262704	-0.86952686	-0.88331515	-0.89439911	-0.90416825	-0.91265446	-0.92069548	-0.92883503	-0.93568474	-0.94296896	-0.94883418	-0.95346045
0.96223795	0.96735728	0.96750069	0.96706766	0.96563643	0.96282929	0.95913637	0.95292962	0.94611698	0.93859661	0.92757249	0.912664	0.89463913	0.8706491	0.84116185	0.80602777	0.76511711	0.71525186	0.65617758	0.58689421	0.50617111	0.41312653	0.31096953	0.20031439	0.083075874	-0.036281604	-0.15289891	-0.26233968	-0.36160925	-0.44916591	-0.52528167	-0.58928001	-0.64447534	-0.69213033	-0.73413849	-0.77072108	-0.80144888	-0.82636368	-0.84734571	-0.86394936	-0.87797391	-0.88892317	-0.8986519	-0.9072873	-0.91531491	-0.92345858	-0.93013418	-0.93766105	-0.94338793	-0.94829071
0.96054256	0.96549511	0.96592712	0.96550918	0.96409011	0.96192235	0.95826334	0.95195729	0.94553453	0.93794304	0.9273535	0.91266668	0.89513713	0.87125802	0.84226507	0.80740333	0.76678246	0.71726555	0.65833938	0.58949274	0.50901973	0.41606763	0.31415331	0.20381053	0.086921014	-0.032486185	-0.14882162	-0.25800243	-0.35703647	-0.44448283	-0.52053332	-0.58436161	-0.63957274	-0.68714815	-0.72923255	-0.76550877	-0.79632115	-0.82124698	-0.84225678	-0.85864317	-0.87252021	-0.88376725	-0.89335835	-0.90189099	-0.9098208	-0.91838336	-0.92496717	-0.93239713	-0.93830532	-0.94319445
0.95937413	0.9646318	0.96489507	0.96480709	0.96327674	0.96088594	0.95741582	0.95166284	0.94532996	0.93813932	0.92756093	0.91336066	0.89594024	0.87251955	0.84371728	0.80907464	0.76875579	0.71935552	0.66063267	0.59215373	0.51185781	0.41911286	0.31767988	0.20764585	0.090676107	-0.028298279	-0.14428152	-0.2533066	-0.35208279	-0.43929628	-0.51507127	-0.57896513	-0.63405734	-0.6817295	-0.72351557	-0.7597912	-0.79031241	-0.81550574	-0.83647841	-0.85288733	-0.86698574	-0.87824339	-0.88777673	-0.89635509	-0.90440613	-0.91264719	-0.9194659	-0.9267695	-0.93255717	-0.93736625
0.95843387	0.96367615	0.96425128	0.96405661	0.9626562	0.96047926	0.95714521	0.95163482	0.94533926	0.93840837	0.92811531	0.91411191	0.89706969	0.87398392	0.84536821	0.81111926	0.77099907	0.72192883	0.66362774	0.59540504	0.51524055	0.42286274	0.32144365	0.21187676	0.095401958	-0.023392878	-0.13916008	-0.24798991	-0.34651968	-0.4336412	-0.50942147	-0.57262111	-0.62815231	-0.67544776	-0.71737105	-0.75367415	-0.7840426	-0.80936813	-0.83044541	-0.84669483	-0.86076206	-0.87197495	-0.88166106	-0.89025843	-0.89826721	-0.90636396	-0.91321009	-0.92049253	-0.92634022	-0.93140644
0.95807618	0.9634589	0.9640016	0.96387798	0.96242338	0.96037322	0.95712322	0.95156163	0.94604695	0.93936336	0.92937982	0.91562223	0.89878166	0.87603253	0.84768718	0.8139376	0.7739628	0.72515315	0.66701472	0.5990364	0.51951021	0.42739236	0.32630187	0.21688944	0.10070544	-0.017776441	-0.13336411	-0.24177183	-0.34012628	-0.42673975	-0.50233907	-0.5656327	-0.62056208	-0.66833818	-0.71001101	-0.74636215	-0.77689278	-0.80197066	-0.82270265	-0.83947366	-0.85331231	-0.86451536	-0.87410074	-0.88267893	-0.89096469	-0.89881337	-0.90578562	-0.91299903	-0.91889834	-0.92392337
0.95790583	0.96333814	0.96410602	0.96377379	0.96262527	0.96055949	0.95734406	0.95223624	0.94699645	0.94084042	0.93130428	0.91771603	0.90133911	0.87875766	0.85074896	0.81724602	0.77768159	0.72937512	0.67154264	0.60383517	0.52452487	0.43256363	0.3322576	0.22309694	0.10722873	-0.010871962	-0.12600072	-0.23406637	-0.33201003	-0.41862106	-0.49386153	-0.55720431	-0.61182094	-0.65948051	-0.70133579	-0.7374382	-0.7678861	-0.79293209	-0.81401289	-0.83033776	-0.84423882	-0.85561347	-0.86494273	-0.87389302	-0.88196039	-0.88978577	-0.89670581	-0.90438771	-0.91006178	-0.91507345
0.95829254	0.96347708	0.96437186	0.96414685	0.96301186	0.96112108	0.95787531	0.95292836	0.9478578	0.94230157	0.93357348	0.92063934	0.90462106	0.88243735	0.8548215	0.82163906	0.78234386	0.73441994	0.67705959	0.60973358	0.53069609	0.43935677	0.3392241	0.23077662	0.1153025	-0.0023071251	-0.11694004	-0.22459397	-0.32242927	-0.40875098	-0.48361173	-0.54684329	-0.60108984	-0.64870709	-0.69052452	-0.72687078	-0.75713277	-0.78218722	-0.80312246	-0.81938392	-0.833206	-0.84479862	-0.8538518	-0.86318302	-0.87114686	-0.87911052	-0.88599813	-0.89341265	-0.89936972	-0.90425456
0.958606	0.96400255	0.96492755	0.96479207	0.96357578	0.96172523	0.95875323	0.95381635	0.94907242	0.94415045	0.93612492	0.92414415	0.9088729	0.88738912	0.86001569	0.8275246	0.78856027	0.7409246	0.68403172	0.61710459	0.53875554	0.44791347	0.34813949	0.24024501	0.12538597	0.0082006641	-0.10575556	-0.21285078	-0.31030166	-0.39638397	-0.47098857	-0.53418094	-0.58801174	-0.63558018	-0.67747217	-0.71344954	-0.74379528	-0.76890528	-0.78987294	-0.80635595	-0.82012469	-0.83148414	-0.84057331	-0.84975559	-0.85786343	-0.86578578	-0.87253493	-0.87990099	-0.8856225	-0.89069921
0.95918477	0.96471757	0.96563637	0.96560389	0.9645046	0.96268088	0.95967251	0.95489806	0.95040357	0.94585955	0.93848795	0.92821401	0.91413277	0.89328009	0.86678332	0.83457839	0.79626411	0.74920428	0.69270486	0.62642622	0.54866642	0.45840678	0.35936525	0.25202018	0.13786122	0.021492662	-0.092119046	-0.1986789	-0.2955457	-0.38121963	-0.45541197	-0.51834524	-0.57213783	-0.61975634	-0.66108525	-0.69721699	-0.72740054	-0.75262254	-0.77343756	-0.78982782	-0.80377728	-0.81489193	-0.82435876	-0.83336407	-0.84177548	-0.84935659	-0.85633373	-0.86354113	-0.86945009	-0.87443775
0.9601413	0.96554166	0.96661794	0.96624261	0.96556288	0.96385759	0.96096617	0.95625675	0.95197934	0.9461081	0.94065189	0.93118179	0.91918933	0.90035546	0.87470818	0.84355843	0.8057279	0.75920171	0.70357722	0.63789016	0.56096667	0.47123778	0.37298763	0.26651272	0.15319344	0.037472337	-0.075312473	-0.1811205	-0.27742136	-0.36285436	-0.43634135	-0.4991698	-0.5528329	-0.59985012	-0.64129919	-0.67744428	-0.70773762	-0.73273933	-0.75353622	-0.77007025	-0.78379351	-0.79504657	-0.80450755	-0.81352925	-0.82161748	-0.82935977	-0.83655745	-0.84340584	-0.84974986	-0.85454595
0.9610582	0.96651942	0.96755904	0.96763438	0.96658295	0.96512598	0.96219891	0.95776945	0.95342296	0.94942719	0.94278008	0.93386972	0.92334098	0.90722549	0.88430047	0.85432976	0.81767035	0.77185571	0.71702671	0.65219152	0.57586884	0.48724523	0.38985053	0.28415191	0.17171298	0.057190679	-0.054744117	-0.16007262	-0.25568259	-0.34011862	-0.41332829	-0.47583389	-0.529293	-0.5759362	-0.61730355	-0.6527971	-0.68329352	-0.70828652	-0.72915673	-0.74585402	-0.75956893	-0.77091223	-0.7801283	-0.78918523	-0.79742974	-0.80510288	-0.81225979	-0.81942523	-0.82514364	-0.83044279
0.9623003	0.96777195	0.96890813	0.96890956	0.9679516	0.96654379	0.96356827	0.95911306	0.95535344	0.95135289	0.94513994	0.93675548	0.92663342	0.91258901	0.89385128	0.86686867	0.83193237	0.78738803	0.73323989	0.6694262	0.59419411	0.50659132	0.41032475	0.30587521	0.19450666	0.081139877	-0.0299819	-0.13413604	-0.22911097	-0.31268194	-0.38531205	-0.44723135	-0.50030321	-0.54681987	-0.58796597	-0.62373209	-0.65401548	-0.67893374	-0.6997174	-0.7162807	-0.73007852	-0.74140245	-0.7508055	-0.75978249	-0.76804811	-0.77571559	-0.78294134	-0.78997099	-0.79584539	-0.80098909
